id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
365,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/943,SADA,943,"Quarterly Labour Force Survey 2023, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/943/ddi,"E:\Seeding-QDArchive\data\downloads\sada\943_Quarterly Labour Force Survey 2023, Quarter 2",metadata-943.xml,"E:\Seeding-QDArchive\data\downloads\sada\943_Quarterly Labour Force Survey 2023, Quarter 2\metadata-943.xml",.xml,0,success,2026-04-02T18:05:46.992444+00:00
366,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/943,SADA,943,"Quarterly Labour Force Survey 2023, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/943/json,"E:\Seeding-QDArchive\data\downloads\sada\943_Quarterly Labour Force Survey 2023, Quarter 2",metadata-943.json,"E:\Seeding-QDArchive\data\downloads\sada\943_Quarterly Labour Force Survey 2023, Quarter 2\metadata-943.json",.json,0,success,2026-04-02T18:05:49.764300+00:00
367,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/949,SADA,949,"Quarterly Labour Force Survey 2023, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/949/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3",ddi-documentation-english-949.pdf,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3\ddi-documentation-english-949.pdf",.pdf,0,success,2026-04-02T18:05:55.437957+00:00
368,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/949,SADA,949,"Quarterly Labour Force Survey 2023, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/949/ddi,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3",metadata-949.xml,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3\metadata-949.xml",.xml,0,success,2026-04-02T18:05:59.583473+00:00
369,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/949,SADA,949,"Quarterly Labour Force Survey 2023, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/949/json,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3",metadata-949.json,"E:\Seeding-QDArchive\data\downloads\sada\949_Quarterly Labour Force Survey 2023, Quarter 3\metadata-949.json",.json,0,success,2026-04-02T18:06:02.328149+00:00
370,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/954,SADA,954,"Quarterly Labour Force Survey 2023, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/954/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4",ddi-documentation-english-954.pdf,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4\ddi-documentation-english-954.pdf",.pdf,0,success,2026-04-02T18:06:07.942592+00:00
371,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/954,SADA,954,"Quarterly Labour Force Survey 2023, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/954/ddi,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4",metadata-954.xml,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4\metadata-954.xml",.xml,0,success,2026-04-02T18:06:11.934785+00:00
372,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/954,SADA,954,"Quarterly Labour Force Survey 2023, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/954/json,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4",metadata-954.json,"E:\Seeding-QDArchive\data\downloads\sada\954_Quarterly Labour Force Survey 2023, Quarter 4\metadata-954.json",.json,0,success,2026-04-02T18:06:14.669897+00:00
373,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/932,SADA,932,"Quarterly Labour Force Survey 2022, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/932/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4",ddi-documentation-english-932.pdf,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4\ddi-documentation-english-932.pdf",.pdf,0,success,2026-04-02T18:06:20.272616+00:00
374,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/932,SADA,932,"Quarterly Labour Force Survey 2022, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/932/ddi,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4",metadata-932.xml,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4\metadata-932.xml",.xml,0,success,2026-04-02T18:06:24.523869+00:00
375,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/932,SADA,932,"Quarterly Labour Force Survey 2022, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/932/json,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4",metadata-932.json,"E:\Seeding-QDArchive\data\downloads\sada\932_Quarterly Labour Force Survey 2022, Quarter 4\metadata-932.json",.json,0,success,2026-04-02T18:06:27.245194+00:00
376,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/946,SADA,946,Labour Market Dynamics in South Africa 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/946/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021,ddi-documentation-english-946.pdf,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021\ddi-documentation-english-946.pdf,.pdf,0,success,2026-04-02T18:06:32.951846+00:00
377,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/946,SADA,946,Labour Market Dynamics in South Africa 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/946/ddi,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021,metadata-946.xml,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021\metadata-946.xml,.xml,0,success,2026-04-02T18:06:36.965055+00:00
378,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/946,SADA,946,Labour Market Dynamics in South Africa 2021,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/946/json,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021,metadata-946.json,E:\Seeding-QDArchive\data\downloads\sada\946_Labour Market Dynamics in South Africa 2021\metadata-946.json,.json,0,success,2026-04-02T18:06:39.743984+00:00
379,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/846,SADA,846,Labour Market Dynamics in South Africa 2019,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/846/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019,ddi-documentation-english-846.pdf,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019\ddi-documentation-english-846.pdf,.pdf,0,success,2026-04-02T18:06:44.669920+00:00
380,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/846,SADA,846,Labour Market Dynamics in South Africa 2019,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/846/ddi,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019,metadata-846.xml,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019\metadata-846.xml,.xml,0,success,2026-04-02T18:06:48.419226+00:00
381,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/846,SADA,846,Labour Market Dynamics in South Africa 2019,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/846/json,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019,metadata-846.json,E:\Seeding-QDArchive\data\downloads\sada\846_Labour Market Dynamics in South Africa 2019\metadata-846.json,.json,0,success,2026-04-02T18:06:51.169640+00:00
382,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/795,SADA,795,"Quarterly Labour Force Survey 2019, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/795/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4",ddi-documentation-english-795.pdf,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4\ddi-documentation-english-795.pdf",.pdf,0,success,2026-04-02T18:06:56.897394+00:00
383,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/795,SADA,795,"Quarterly Labour Force Survey 2019, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/795/ddi,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4",metadata-795.xml,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4\metadata-795.xml",.xml,0,success,2026-04-02T18:07:00.815472+00:00
384,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/795,SADA,795,"Quarterly Labour Force Survey 2019, Quarter 4",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/795/json,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4",metadata-795.json,"E:\Seeding-QDArchive\data\downloads\sada\795_Quarterly Labour Force Survey 2019, Quarter 4\metadata-795.json",.json,0,success,2026-04-02T18:07:03.609976+00:00
385,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/818,SADA,818,Labour Market Dynamics in South Africa 2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/818/ddi,E:\Seeding-QDArchive\data\downloads\sada\818_Labour Market Dynamics in South Africa 2018,metadata-818.xml,E:\Seeding-QDArchive\data\downloads\sada\818_Labour Market Dynamics in South Africa 2018\metadata-818.xml,.xml,0,success,2026-04-02T18:07:09.257186+00:00
386,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/818,SADA,818,Labour Market Dynamics in South Africa 2018,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/818/json,E:\Seeding-QDArchive\data\downloads\sada\818_Labour Market Dynamics in South Africa 2018,metadata-818.json,E:\Seeding-QDArchive\data\downloads\sada\818_Labour Market Dynamics in South Africa 2018\metadata-818.json,.json,0,success,2026-04-02T18:07:11.965978+00:00
387,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/713,SADA,713,National Income Dynamics Study Secure Data 2017 Wave 5,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/713/ddi,E:\Seeding-QDArchive\data\downloads\sada\713_National Income Dynamics Study Secure Data 2017 Wave 5,metadata-713.xml,E:\Seeding-QDArchive\data\downloads\sada\713_National Income Dynamics Study Secure Data 2017 Wave 5\metadata-713.xml,.xml,0,success,2026-04-02T18:07:29.911817+00:00
388,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/713,SADA,713,National Income Dynamics Study Secure Data 2017 Wave 5,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/713/json,E:\Seeding-QDArchive\data\downloads\sada\713_National Income Dynamics Study Secure Data 2017 Wave 5,metadata-713.json,E:\Seeding-QDArchive\data\downloads\sada\713_National Income Dynamics Study Secure Data 2017 Wave 5\metadata-713.json,.json,0,success,2026-04-02T18:07:32.617970+00:00
389,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/536,SADA,536,Labour Market Dynamics in South Africa 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/536/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014,ddi-documentation-english-536.pdf,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014\ddi-documentation-english-536.pdf,.pdf,0,success,2026-04-02T18:07:37.994476+00:00
390,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/536,SADA,536,Labour Market Dynamics in South Africa 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/536/ddi,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014,metadata-536.xml,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014\metadata-536.xml,.xml,0,success,2026-04-02T18:07:41.901076+00:00
391,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/536,SADA,536,Labour Market Dynamics in South Africa 2014,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/536/json,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014,metadata-536.json,E:\Seeding-QDArchive\data\downloads\sada\536_Labour Market Dynamics in South Africa 2014\metadata-536.json,.json,0,success,2026-04-02T18:07:44.643300+00:00
392,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/516,SADA,516,Labour Market Dynamics in South Africa 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/516/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013,ddi-documentation-english-516.pdf,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013\ddi-documentation-english-516.pdf,.pdf,0,success,2026-04-02T18:07:50.064583+00:00
393,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/516,SADA,516,Labour Market Dynamics in South Africa 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/516/ddi,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013,metadata-516.xml,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013\metadata-516.xml,.xml,0,success,2026-04-02T18:07:53.981441+00:00
394,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/516,SADA,516,Labour Market Dynamics in South Africa 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/516/json,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013,metadata-516.json,E:\Seeding-QDArchive\data\downloads\sada\516_Labour Market Dynamics in South Africa 2013\metadata-516.json,.json,0,success,2026-04-02T18:07:56.706182+00:00
395,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/501,SADA,501,National Household Travel Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/501/pdf-documentation,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013,ddi-documentation-english-501.pdf,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013\ddi-documentation-english-501.pdf,.pdf,0,success,2026-04-02T18:08:03.129424+00:00
396,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/501,SADA,501,National Household Travel Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/501/ddi,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013,metadata-501.xml,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013\metadata-501.xml,.xml,0,success,2026-04-02T18:08:07.556170+00:00
397,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/501,SADA,501,National Household Travel Survey 2013,,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/501/json,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013,metadata-501.json,E:\Seeding-QDArchive\data\downloads\sada\501_National Household Travel Survey 2013\metadata-501.json,.json,0,success,2026-04-02T18:08:10.335809+00:00
398,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/438,SADA,438,"Quarterly Labour Force Survey 2013, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/438/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2",ddi-documentation-english-438.pdf,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2\ddi-documentation-english-438.pdf",.pdf,0,success,2026-04-02T18:08:15.661129+00:00
399,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/438,SADA,438,"Quarterly Labour Force Survey 2013, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/438/ddi,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2",metadata-438.xml,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2\metadata-438.xml",.xml,0,success,2026-04-02T18:08:19.314958+00:00
400,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/438,SADA,438,"Quarterly Labour Force Survey 2013, Quarter 2",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/438/json,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2",metadata-438.json,"E:\Seeding-QDArchive\data\downloads\sada\438_Quarterly Labour Force Survey 2013, Quarter 2\metadata-438.json",.json,0,success,2026-04-02T18:08:22.049521+00:00
401,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/458,SADA,458,"Quarterly Labour Force Survey 2013, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/458/pdf-documentation,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3",ddi-documentation-english-458.pdf,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3\ddi-documentation-english-458.pdf",.pdf,0,success,2026-04-02T18:08:27.464509+00:00
402,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/458,SADA,458,"Quarterly Labour Force Survey 2013, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/458/ddi,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3",metadata-458.xml,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3\metadata-458.xml",.xml,0,success,2026-04-02T18:08:31.229911+00:00
403,SADA,https://www.datafirst.uct.ac.za/dataportal/index.php/catalog/458,SADA,458,"Quarterly Labour Force Survey 2013, Quarter 3",,,,,,,,,https://www.datafirst.uct.ac.za/dataportal/index.php/metadata/export/458/json,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3",metadata-458.json,"E:\Seeding-QDArchive\data\downloads\sada\458_Quarterly Labour Force Survey 2013, Quarter 3\metadata-458.json",.json,0,success,2026-04-02T18:08:33.985993+00:00
